run_time_utc,trade_date,ts_code,name,Probability,_prob_src,StrengthScore,ThemeBoost,seal_amount,open_times,turnover_rate,prob_lr,prob_lgbm,prob_rule,raw_final_score,final_score_base,final_score_v2,intraday_total_penalty,strength_plus_score,intraday_status,intraday_missing_reason,intraday_quality_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_risk_score,late_withdraw_score,reseal_score,open_board_count,open_board_risk_score,auction_strength_score,auction_real_volume_score,seal_stability_score,intraday_confidence_score,intraday_available,auction_available,risk_level,risk_label,risk_tags,is_sample_mature,mature_reason,label_delay_flag,y_limit_hit,y_next_ret,learnable_flag,reject_reason,sample_quality_grade,batch_quality_score,gate_version,label_version,verify_date,close,prob_final
2026-04-13T12:43:41Z,20260413,603283.SH,赛腾股份,0.0197835226913203,lgbm,57.915254,0.6729057079444091,60852096.0,1.0,8.0397,0.4283350676874619,0.0197835226913203,0.6970778210408943,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0108910891089109,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,50.5,
2026-04-13T12:43:41Z,20260413,603350.SH,安乃达,0.0714627909472621,lgbm,53.20339,0.83,116270972.0,0.0,9.5222,0.44895318110688,0.0714627909472621,0.7335607810626674,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.004195070791819688,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,38.14,
2026-04-13T12:43:41Z,20260413,603682.SH,锦和商管,0.3824349126418533,lgbm,77.881356,0.01,72591012.0,0.0,2.4591,0.5392280777893673,0.3824349126418533,0.6475909907665347,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.010086455331411948,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,6.94,
2026-04-13T12:43:41Z,20260413,603738.SH,泰晶科技,0.2388089369628801,lgbm,48.644068,0.4258611773793213,101577126.0,2.0,10.9709,0.4373257527559071,0.2388089369628801,0.6169159126378986,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.008173418621179818,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,28.14,
2026-04-13T12:43:41Z,20260413,603800.SH,洪田股份,0.0491389728264956,lgbm,58.79661,0.6729057079444091,78833898.0,0.0,6.0713,0.4382083877637576,0.0491389728264956,0.7052951905066607,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.009172399416301769,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,47.97,
2026-04-13T12:43:41Z,20260413,603803.SH,瑞斯康达,0.5834955591456021,lgbm,44.322034,0.2454420922806225,181024420.0,0.0,10.7855,0.4783832092066437,0.5834955591456021,0.5999985605402061,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.017038007863695914,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,15.26,
2026-04-13T12:43:41Z,20260413,603897.SH,长城科技,0.0730769741082633,lgbm,64.627119,0.83,50469954.0,4.0,6.8115,0.4725344002487315,0.0730769741082633,0.6927574214522013,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.049180327868852514,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,40.87,
2026-04-13T12:43:41Z,20260413,603950.SH,长源东谷,0.0140544688705025,lgbm,52.576271,0.5394931282264485,17617349.0,2.0,8.6986,0.3718643950022515,0.0140544688705025,0.6377660568869956,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.001657153378751497,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,54.31,
2026-04-13T12:43:41Z,20260413,605255.SH,天普股份,0.068598683279731,lgbm,66.389831,0.5458931282264484,37485824.0,0.0,3.8047,0.4361781829974152,0.068598683279731,0.701773759339645,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.03720649171270729,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,115.84,
2026-04-13T12:43:41Z,20260413,688081.SH,兴图新科,0.1840172822639392,lgbm,53.864407,0.0164,57930213.0,0.0,5.4162,0.4033975247720902,0.1840172822639392,0.5624807101331172,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.006610576923076872,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,49.92,
2026-04-13T12:43:41Z,20260413,688135.SH,利扬芯片,0.1505216410313743,lgbm,38.288136,0.0164,28052888.0,4.0,16.9359,0.3508044637804058,0.1505216410313743,0.4929789290896672,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.028908223407241085,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,35.63,
2026-04-13T12:43:41Z,20260413,688667.SH,菱电电控,0.0378740856693527,lgbm,54.745763,0.5458931282264484,33672274.0,2.0,7.9365,0.3961109688205786,0.0378740856693527,0.6426882963777175,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.03386676590993676,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,134.35,
2026-04-13T12:43:41Z,20260413,688813.SH,泰金新能,0.014947592841556,lgbm,46.711864,0.679305707944409,45345081.0,0.0,31.2211,0.394674857190877,0.014947592841556,0.6481693625105871,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.19999999999999996,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260414,57.6,
2026-04-14T12:42:07Z,20260414,000620.SZ,盈新发展,0.2064136059381952,lgbm,66.218182,0.0573942950693908,105404427.0,0.0,4.7099,0.5114693973514693,0.2064136059381952,0.6177768856754701,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.06109324758842438,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,3.11,
2026-04-14T12:42:07Z,20260414,000889.SZ,中嘉博创,0.0254829966429811,lgbm,60.0,0.01,94688174.0,0.0,14.5043,0.4901174652721873,0.0254829966429811,0.6456640384400174,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09976798143851529,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,4.31,
2026-04-14T12:42:07Z,20260414,000967.SZ,盈峰环境,0.16478496550389,lgbm,62.327273,0.0164,23261931.0,32.0,8.4194,0.6776303780587752,0.16478496550389,0.4775922203612728,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.016253207869974418,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,11.69,
2026-04-14T12:42:07Z,20260414,001299.SZ,美能能源,0.2835464580596922,lgbm,46.2,0.01,203313533.0,1.0,9.6754,0.5190634202799506,0.2835464580596922,0.5401414837068543,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.09978425026968707,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,18.54,
2026-04-14T12:42:07Z,20260414,002023.SZ,海特高新,0.1113106897386618,lgbm,64.309091,0.01,142711615.0,0.0,3.4067,0.5356952866281598,0.1113106897386618,0.5946865610756893,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.032467532467532534,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,12.32,
2026-04-14T12:42:07Z,20260414,002051.SZ,中工国际,0.3296626798718203,lgbm,61.145455,0.01,24876153.0,12.0,13.3627,0.5249818018972552,0.3296626798718203,0.5047387785725639,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09981515711645095,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,10.82,
2026-04-14T12:42:07Z,20260414,002083.SZ,孚日股份,0.111457223934702,lgbm,47.018182,0.01,141269770.0,0.0,10.2172,0.4550857829360843,0.111457223934702,0.5649390928137663,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.09979353062629037,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,14.53,
2026-04-14T12:42:07Z,20260414,002107.SZ,沃华医药,0.157634193381543,lgbm,62.2,0.1115060031977598,125849147.0,1.0,10.0984,0.5294861891374248,0.157634193381543,0.628629631032748,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.015325670498084198,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,7.83,
2026-04-14T12:42:07Z,20260414,002124.SZ,天邦食品,0.0282410456867296,lgbm,44.763636,0.01,83082131.0,0.0,9.9173,0.3862253015350576,0.0282410456867296,0.5533358177967809,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10175438596491237,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,2.85,
2026-04-14T12:42:07Z,20260414,002149.SZ,西部材料,0.0446660906228214,lgbm,34.6,0.0164,147429100.0,1.0,14.5075,0.4118691281445346,0.0446660906228214,0.5226503054205149,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.07299999999999995,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,50.0,
2026-04-14T12:42:07Z,20260414,002157.SZ,正邦科技,0.3201554821700111,lgbm,47.454545,0.01,22744330.0,27.0,8.6645,0.5619216893353175,0.3201554821700111,0.4157045647494152,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.002865329512893977,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,3.49,
2026-04-14T12:42:07Z,20260414,002213.SZ,大为股份,0.0373486910719795,lgbm,60.145455,0.01,112103712.0,0.0,8.701,0.4947590644811282,0.0373486910719795,0.609264869063354,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.08482142857142849,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,38.08,
2026-04-14T12:42:07Z,20260414,002229.SZ,鸿博股份,0.0583409357150137,lgbm,55.127273,0.01,128338605.0,0.0,9.0403,0.4840368039845621,0.0583409357150137,0.5905999354727964,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.029441624365482144,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,19.7,
2026-04-14T12:42:07Z,20260414,002297.SZ,博云新材,0.2822192838945318,lgbm,64.618182,0.01,695412008.0,0.0,1.7741,0.9110005716923666,0.2822192838945318,0.5892644979431214,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10007524454477057,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,13.29,
2026-04-14T12:42:07Z,20260414,002314.SZ,南山控股,0.0355647758456194,lgbm,61.327273,0.328751396590983,33577056.0,1.0,6.5341,0.4218979343370735,0.0355647758456194,0.6393830758037917,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.018248175182481896,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,2.74,
2026-04-14T12:42:07Z,20260414,002328.SZ,新朋股份,0.0230567025939602,lgbm,37.618182,0.01,95386319.0,1.0,29.0368,0.4106357639915275,0.0230567025939602,0.4852130538411706,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0557432432432432,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,11.84,
2026-04-14T12:42:07Z,20260414,002364.SZ,中恒电气,0.0885402314137345,lgbm,34.218182,0.8363999999999999,287982518.0,0.0,15.5077,0.5278241620188998,0.0885402314137345,0.6900464931328938,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.021416803953871355,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,42.49,
2026-04-14T12:42:07Z,20260414,002463.SZ,沪电股份,0.0871094409868123,lgbm,47.381818,0.5458931282264484,376816528.0,6.0,4.8754,0.7059720169107778,0.0871094409868123,0.5224980032261684,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.04880049210580284,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,97.54,
2026-04-14T12:42:07Z,20260414,002580.SZ,圣阳股份,0.6343165542165543,lgbm,34.345455,0.8363999999999999,135911744.0,4.0,39.0286,0.4657429688055578,0.6343165542165543,0.5294410946694121,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10013060513713534,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,22.97,
2026-04-14T12:42:07Z,20260414,002647.SZ,仁东控股,0.3594751791078378,lgbm,54.2,0.01,55481136.0,4.0,5.7401,0.4329676733003387,0.3594751791078378,0.4946519120518012,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.02017291066282434,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,10.41,
2026-04-14T12:42:07Z,20260414,002686.SZ,亿利达,0.0198937159079095,lgbm,67.581818,0.6729057079444091,44981236.0,1.0,7.1442,0.4624660572250628,0.0198937159079095,0.7315807235146389,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.02770448548812665,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,7.58,
2026-04-14T12:42:07Z,20260414,002692.SZ,远程股份,0.1471813450768971,lgbm,69.327273,0.83,49469374.0,1.0,8.927,0.4778538686270892,0.1471813450768971,0.7795331778126778,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.04755043227665712,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,6.94,
2026-04-14T12:42:07Z,20260414,002885.SZ,京泉华,0.1142911206026668,lgbm,67.963636,0.5394931282264485,113258025.0,0.0,3.8946,0.5185924100004454,0.1142911206026668,0.7076715919978281,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03659889094269875,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,27.05,
2026-04-14T12:42:07Z,20260414,002980.SZ,华盛昌,0.0325002644188888,lgbm,59.381818,0.01,17090744.0,8.0,16.1736,0.4806216653504679,0.0325002644188888,0.5089137761101921,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.09978172747115699,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,64.14,
2026-04-14T12:42:07Z,20260414,002990.SZ,盛视科技,0.0914516564245373,lgbm,54.872727,0.2454420922806225,6515256.0,12.0,20.3539,0.4843834278983942,0.0914516564245373,0.5277668807421177,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10005224660397061,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,38.28,
2026-04-14T12:42:07Z,20260414,300857.SZ,协创数据,0.1107461637796696,lgbm,34.836364,0.1800599148755985,507318739.0,0.0,4.9642,0.7196328388552463,0.1107461637796696,0.5094488093687162,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.12455929487179485,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,249.6,
2026-04-14T12:42:07Z,20260414,301157.SZ,华塑科技,0.1169793379168112,lgbm,40.218182,0.8363999999999999,103619943.0,0.0,24.1826,0.3995717763570039,0.1169793379168112,0.6961545798879127,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.049806949806949885,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,77.7,
2026-04-14T12:42:07Z,20260414,301189.SZ,奥尼电子,0.0897982463840639,lgbm,43.072727,0.1800599148755985,62669526.0,1.0,10.5755,0.365032589799882,0.0897982463840639,0.5640111655095152,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.2000277816363385,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,71.99,
2026-04-14T12:42:07Z,20260414,301219.SZ,腾远钴业,0.0941111825037926,lgbm,40.363636,0.0164,16467483.0,6.0,12.5301,0.3544455477903512,0.0941111825037926,0.44871813536314,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.03096805657156787,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,82.02,
2026-04-14T12:42:07Z,20260414,301292.SZ,海科新源,0.1828005619074158,lgbm,23.818182,0.4322611773793213,159868864.0,0.0,39.0797,0.4063100806257878,0.1828005619074158,0.4824127687232508,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.12670784203630925,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,106.86,
2026-04-14T12:42:07Z,20260414,600152.SH,维科技术,0.0236960101334691,lgbm,56.727273,0.83,31858030.0,3.0,18.0599,0.4294052863862733,0.0236960101334691,0.7351520549574309,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.015138772077375906,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,11.89,
2026-04-14T12:42:07Z,20260414,600173.SH,卧龙新能,0.1480623380516324,lgbm,71.272727,0.0573942950693908,110102730.0,0.0,4.6826,0.543755601622669,0.1480623380516324,0.6388583990289488,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.0641509433962264,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,7.95,
2026-04-14T12:42:07Z,20260414,600396.SH,华电辽能,0.0536107026305324,lgbm,50.963636,0.01,111664625.0,3.0,12.7183,0.4782255141331293,0.0536107026305324,0.5457357411432955,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0024906600249068322,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,8.03,
2026-04-14T12:42:07Z,20260414,600469.SH,风神股份,0.2517387186562987,lgbm,61.163636,0.01,105885525.0,0.0,4.263,0.4839403890053518,0.2517387186562987,0.5856570685572555,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.015172413793103523,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,7.25,
2026-04-14T12:42:07Z,20260414,600539.SH,狮头股份,0.1131013073576847,lgbm,58.745455,0.01,54257115.0,0.0,11.6936,0.436981087429189,0.1131013073576847,0.6243981457553271,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0006269592476491059,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,15.95,
2026-04-14T12:42:07Z,20260414,600605.SH,汇通能源,0.6645518993456435,lgbm,79.127273,0.01,68031972.0,0.0,1.1862,0.538039634290234,0.6645518993456435,0.6481750866574482,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10003402517863202,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,29.39,
2026-04-14T12:42:07Z,20260414,600664.SH,哈药股份,0.1299398399658489,lgbm,43.454545,0.0164,91483650.0,0.0,10.1922,0.3877917374569948,0.1299398399658489,0.5509463283289073,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.0990099009900991,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,4.04,
2026-04-14T12:42:07Z,20260414,600743.SH,华远控股,0.4679483718187268,lgbm,80.181818,0.328751396590983,109493918.0,0.0,2.9276,0.582732614974883,0.4679483718187268,0.7165854827456305,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.09968847352024912,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,3.21,
2026-04-14T12:42:07Z,20260414,600855.SH,航天长峰,0.0611061908842161,lgbm,50.909091,0.6729057079444091,53261138.0,0.0,8.081,0.3753717674358464,0.0611061908842161,0.6854390302365201,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.03692147685907443,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,19.23,
2026-04-14T12:42:07Z,20260414,601588.SH,北辰实业,0.0725869877064831,lgbm,60.290909,0.3351513965909831,31656303.0,3.0,5.9334,0.4293609047457866,0.0725869877064831,0.5974298044480904,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.04347826086956519,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,2.07,
2026-04-14T12:42:07Z,20260414,601778.SH,晶科科技,0.0636539497403182,lgbm,31.2,0.0164,137576252.0,2.0,15.6313,0.3950228917202483,0.0636539497403182,0.4951705842474689,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0033167495854062867,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,6.03,
2026-04-14T12:42:07Z,20260414,603002.SH,宏昌电子,0.0844120465706295,lgbm,55.436364,0.4258611773793213,146649884.0,1.0,5.4201,0.4966577689291504,0.0844120465706295,0.6253086424817874,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.0015552099533437946,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,12.86,
2026-04-14T12:42:07Z,20260414,603026.SH,石大胜华,0.1187749110073396,lgbm,55.181818,0.4322611773793213,121386492.0,1.0,6.1616,0.4718514845293491,0.1187749110073396,0.6298560242366921,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.001319529029638833,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,98.52,
2026-04-14T12:42:07Z,20260414,603061.SH,金海通,0.050814958119249,lgbm,65.690909,0.01,46528064.0,0.0,4.116,0.4498360509829444,0.050814958119249,0.6039217839146716,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.013248950138995519,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,338.14,
2026-04-14T12:42:07Z,20260414,603109.SH,神驰机电,0.4579120511336975,lgbm,69.836364,0.83,53746077.0,0.0,4.2224,0.4656862704292659,0.4579120511336975,0.7694741149936516,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.014084507042253502,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,23.43,
2026-04-14T12:42:07Z,20260414,603139.SH,康惠股份,0.0193428147738268,lgbm,68.290909,0.1115060031977598,9022143.0,0.0,6.7954,0.431658434858716,0.0193428147738268,0.6487115885258151,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.03898840885142252,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,28.47,
2026-04-14T12:42:07Z,20260414,603171.SH,税友股份,0.1469653975380635,lgbm,64.6,0.2454420922806225,131123160.0,0.0,1.5807,0.5175535815754695,0.1469653975380635,0.6308784346307831,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.02026286966045998,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,54.78,
2026-04-14T12:42:07Z,20260414,603269.SH,海鸥股份,0.1318932953661312,lgbm,52.909091,0.0164,36769846.0,0.0,9.3481,0.3838348037557981,0.1318932953661312,0.5846324051545657,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.012492192379762734,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,16.01,
2026-04-14T12:42:07Z,20260414,603383.SH,顶点软件,0.4140522200669707,lgbm,62.109091,0.2454420922806225,198518470.0,0.0,4.7393,0.577334417324634,0.4140522200669707,0.6345267279492972,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.00970569818409528,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,31.94,
2026-04-14T12:42:07Z,20260414,603527.SH,众源新材,0.1752434869017306,lgbm,66.654545,0.01,80007662.0,0.0,7.4734,0.4959129369195854,0.1752434869017306,0.6280731316360818,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.02352941176470602,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,11.9,
2026-04-14T12:42:07Z,20260414,603585.SH,苏利股份,0.0842316089881295,lgbm,69.436364,0.01,10876800.0,6.0,9.1754,0.4968413462501896,0.0842316089881295,0.5466616138921961,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.054166666666666696,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,26.4,
2026-04-14T12:42:07Z,20260414,603629.SH,利通电子,0.1470143619608236,lgbm,46.563636,0.5394931282264485,121379850.0,1.0,12.4679,0.4374591042189402,0.1470143619608236,0.6560297467200451,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.10006253908692941,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,79.95,
2026-04-14T12:42:07Z,20260414,603698.SH,航天工程,0.0317015192957489,lgbm,42.872727,0.6729057079444091,143210585.0,0.0,7.7381,0.4176023286449162,0.0317015192957489,0.6493169757130908,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,1.0,0.09988870339454659,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,35.94,
2026-04-14T12:42:07Z,20260414,605167.SH,利柏特,0.038663488695255,lgbm,63.418182,0.0164,128993556.0,0.0,1.9336,0.5137385589899133,0.038663488695255,0.5859616284270955,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.09979633401221999,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,19.64,
2026-04-14T12:42:07Z,20260414,688813.SH,泰金新能,0.0046559268765406,lgbm,46.309091,0.679305707944409,33799265.0,1.0,31.8655,0.3930283576295439,0.0046559268765406,0.6255868177904792,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,0.00853587962962954,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260415,69.12,
2026-04-15T12:42:03Z,20260415,000026.SZ,飞亚达,0.3446307503203903,lgbm,61.140351,0.01,35536626.0,3.0,10.0432,0.4498291035715747,0.3446307503203903,0.5705151844898767,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.005050505050505083,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260416,17.82,
2026-04-15T12:42:03Z,20260415,000785.SZ,居然智家,0.1484682691377493,lgbm,62.859649,0.01,51101741.0,2.0,2.2299,0.4463758996712855,0.1484682691377493,0.5485912374636731,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.02592592592592602,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260416,2.7,
2026-04-15T12:42:03Z,20260415,000788.SZ,北大医药,0.2998259576922611,lgbm,37.719298,0.83,155694429.0,0.0,19.3954,0.4277362694293783,0.2998259576922611,0.7064779711446246,,,,,,,,,,,,,,,,,,,,,,,,,1,next_trade_truth_ready,0,0.0,-0.016248153618906858,1,,A,97.0,V3_GATE_V1,V3_LABEL_V1,20260416,6.77,
